s,Pa,m/s,,s,,,
 1.3920146E+000,-1.1632057E-001, 5.5511151E-017, 1.0000000E+000, 1.1086966E+003, 6.2000000E+001, 7.7534442E-009, 6.1229753E-001
 1.3941003E+000,-1.2809522E-001, 6.7406398E-017, 1.0000000E+000, 1.1117569E+003, 6.1714286E+001, 6.5646549E-009, 6.0903079E-001
 1.3961859E+000,-1.4270132E-001, 7.9301645E-018, 1.0000000E+000, 1.1157029E+003, 6.2000000E+001, 8.4330513E-009, 6.1256875E-001
 1.3982715E+000,-1.5823811E-001, 3.9650822E-017, 1.0000000E+000, 1.1190170E+003, 6.2714286E+001, 4.6474189E-009, 6.0837146E-001
 1.4000592E+000,-1.7226447E-001, 9.2518585E-018, 1.0000000E+000, 1.1221591E+003, 6.3000000E+001, 4.0176698E-009, 6.0922013E-001
 1.4021449E+000,-1.8459754E-001, 3.5685740E-017, 1.0000000E+000, 1.1252806E+003, 6.2428571E+001, 5.8705497E-009, 6.0905935E-001
 1.4042305E+000,-1.9483627E-001, 3.9650822E-017, 1.0000000E+000, 1.1286575E+003, 6.2857143E+001, 2.5084127E-009, 6.0157053E-001
 1.4060182E+000,-2.0070616E-001, 3.2381505E-017, 1.0000000E+000, 1.1317597E+003, 6.2833333E+001, 4.1499463E-009, 6.0751852E-001
 1.4081038E+000,-2.0239075E-001, 1.2886517E-017, 1.0000000E+000, 1.1348932E+003, 6.2142857E+001, 6.3627476E-009, 6.0818034E-001
 1.4100689E+000,-1.9950536E-001, 9.9674489E-017, 1.0000000E+000, 1.1382505E+003, 6.2000000E+001, 8.8979149E-009, 6.1218054E-001
 1.4122113E+000,-1.9141642E-001, 3.8163916E-017, 1.0000000E+000, 1.1419414E+003, 6.2250000E+001, 6.8522741E-009, 6.1007744E-001
 1.4140859E+000,-1.7878403E-001, 5.9476233E-017, 1.0000000E+000, 1.1454875E+003, 6.2428571E+001, 6.4451044E-009, 6.1053610E-001
 1.4162284E+000,-1.6153065E-001, 5.2041704E-017, 1.0000000E+000, 1.1491087E+003, 6.3000000E+001, 4.9900840E-009, 6.1100798E-001
 1.4181030E+000,-1.4028709E-001, 5.3528610E-017, 1.0000000E+000, 1.1527100E+003, 6.2142857E+001, 5.9651205E-009, 6.0793445E-001
 1.4202454E+000,-1.1556104E-001, 4.8572257E-017, 1.0000000E+000, 1.1563274E+003, 6.3000000E+001, 3.1506503E-009, 6.0624370E-001
 1.4221201E+000,-8.8458070E-002, 4.8572257E-017, 1.0000000E+000, 1.1599023E+003, 6.2857143E+001, 3.2312537E-009, 6.0411399E-001
 1.4242625E+000,-6.0235104E-002, 1.7347235E-017, 1.0000000E+000, 1.1635094E+003, 6.2000000E+001, 6.6648710E-009, 6.0898429E-001
 1.4261371E+000,-3.2464244E-002, 3.9650822E-017, 1.0000000E+000, 1.1670942E+003, 6.2000000E+001, 7.6529458E-009, 6.1048392E-001
 1.4280117E+000,-8.2118963E-003, 3.5685740E-017, 1.0000000E+000, 1.1704316E+003, 6.2000000E+001, 6.1529413E-009, 6.0843502E-001
 1.4301542E+000, 1.5161896E-002, 3.4694470E-017, 1.0000000E+000, 1.1739979E+003, 6.2000000E+001, 6.0351619E-009, 6.0802191E-001
 1.4320288E+000, 3.5788441E-002, 2.7755576E-017, 1.0000000E+000, 1.1775345E+003, 6.2000000E+001, 4.2548767E-009, 6.0448848E-001
 1.4341712E+000, 5.3871600E-002, 5.8980598E-017, 1.0000000E+000, 1.1811243E+003, 6.2000000E+001, 4.0761654E-009, 6.0399702E-001
 1.4360458E+000, 6.9919026E-002, 3.9650822E-017, 1.0000000E+000, 1.1846848E+003, 6.1000000E+001, 6.0252394E-009, 6.0162254E-001
 1.4381883E+000, 8.3968854E-002, 3.8163916E-017, 1.0000000E+000, 1.1882094E+003, 6.0625000E+001, 7.1103532E-009, 6.0211765E-001
 1.4400629E+000, 9.5645547E-002, 3.1720658E-017, 1.0000000E+000, 1.1916897E+003, 6.0285714E+001, 5.2931262E-009, 5.9662840E-001
 1.4422053E+000, 1.0467395E-001, 3.4694470E-017, 1.0000000E+000, 1.1954451E+003, 6.1250000E+001, 6.7471902E-009, 6.0465091E-001
 1.4440799E+000, 1.0984691E-001, 4.7580987E-017, 1.0000000E+000, 1.1996588E+003, 6.2000000E+001, 3.6545774E-009, 6.0309150E-001
 1.4462224E+000, 1.1054298E-001, 2.4286129E-017, 1.0000000E+000, 1.2032612E+003, 6.2000000E+001, 4.2877934E-009, 6.0478412E-001
 1.4480970E+000, 1.0665215E-001, 5.1546069E-017, 1.0000000E+000, 1.2068053E+003, 6.2000000E+001, 5.0295460E-009, 6.0615158E-001
 1.4502394E+000, 9.8128889E-002, 8.3266727E-017, 1.0000000E+000, 1.2103762E+003, 6.2000000E+001, 7.9709647E-009, 6.1123192E-001
 1.4521141E+000, 8.5466163E-002, 7.9301645E-017, 1.0000000E+000, 1.2139438E+003, 6.2000000E+001, 8.6043953E-009, 6.1229875E-001
 1.4542565E+000, 6.8774608E-002, 2.2551405E-017, 1.0000000E+000, 1.2175202E+003, 6.1750000E+001, 8.7820298E-009, 6.1143537E-001
 1.4561311E+000, 4.8275136E-002, 8.3266727E-017, 1.0000000E+000, 1.2210511E+003, 6.2571429E+001, 4.8804732E-009, 6.0880822E-001
 1.4580057E+000, 2.5705927E-002, 6.7406398E-017, 1.0000000E+000, 1.2244269E+003, 6.3000000E+001, 2.6851928E-009, 6.0549629E-001
 1.4601482E+000,-1.4905905E-003, 6.7654216E-017, 1.0000000E+000, 1.2284471E+003, 6.3000000E+001, 1.9406016E-009, 6.0255298E-001
 1.4620228E+000,-3.0459760E-002, 3.9650822E-017, 1.0000000E+000, 1.2320760E+003, 6.3000000E+001, 2.0896065E-009, 6.0308972E-001
 1.4641652E+000,-5.9688622E-002, 4.5102810E-017, 1.0000000E+000, 1.2361699E+003, 6.3000000E+001, 2.7316865E-009, 6.0570762E-001
 1.4660398E+000,-8.7701243E-002, 6.3441316E-017, 1.0000000E+000, 1.2397915E+003, 6.2428571E+001, 3.2981078E-009, 6.0442251E-001
 1.4681823E+000,-1.1301577E-001, 6.2666886E-017, 1.0000000E+000, 1.2433746E+003, 6.2500000E+001, 4.0719045E-009, 6.0721348E-001
 1.4700569E+000,-1.3451027E-001, 8.1284186E-017, 1.0000000E+000, 1.2469949E+003, 6.3000000E+001, 4.8730790E-009, 6.1183810E-001
 1.4721993E+000,-1.5098402E-001, 1.0408341E-016, 1.0000000E+000, 1.2506128E+003, 6.2625000E+001, 6.3492230E-009, 6.1239287E-001
 1.4740739E+000,-1.6202863E-001, 7.9301645E-017, 1.0000000E+000, 1.2541686E+003, 6.2428571E+001, 6.1068295E-009, 6.0996398E-001
 1.4762164E+000,-1.6713761E-001, 2.7755576E-017, 1.0000000E+000, 1.2577541E+003, 6.2250000E+001, 5.5840071E-009, 6.0758284E-001
 1.4780910E+000,-1.6665496E-001, 1.9825411E-017, 1.0000000E+000, 1.2613264E+003, 6.2000000E+001, 6.5396807E-009, 6.0992648E-001
 1.4802334E+000,-1.6075866E-001, 5.2041704E-017, 1.0000000E+000, 1.2649011E+003, 6.1875000E+001, 6.3667881E-009, 6.0881404E-001
 1.4821081E+000,-1.5043109E-001, 5.5511151E-017, 1.0000000E+000, 1.2684291E+003, 6.2000000E+001, 5.2079788E-009, 6.0718413E-001
 1.4842505E+000,-1.3658303E-001, 5.5511151E-017, 1.0000000E+000, 1.2719995E+003, 6.2000000E+001, 3.9914673E-009, 6.0443504E-001
 1.4861251E+000,-1.2060258E-001, 4.7580987E-017, 1.0000000E+000, 1.2756065E+003, 6.1571429E+001, 4.7603979E-009, 6.0315141E-001
 1.4882675E+000,-1.0371569E-001, 6.2450045E-017, 1.0000000E+000, 1.2791408E+003, 6.0875000E+001, 4.8739029E-009, 5.9972417E-001
 1.4901422E+000,-8.7205446E-002, 5.5511151E-017, 1.0000000E+000, 1.2826569E+003, 6.2000000E+001, 3.5590952E-009, 6.0319091E-001
 1.4920168E+000,-7.3113840E-002, 5.5511151E-017, 1.0000000E+000, 1.2859572E+003, 6.0285714E+001, 5.2512899E-009, 5.9798419E-001
 1.4941592E+000,-6.0036257E-002, 5.5511151E-017, 1.0000000E+000, 1.2894442E+003, 6.0750000E+001, 5.2042203E-009, 6.0055736E-001
 1.4960338E+000,-4.9054462E-002, 5.5511151E-017, 1.0000000E+000, 1.2929950E+003, 6.2000000E+001, 4.7164748E-009, 6.0624345E-001
 1.4981763E+000,-4.0041660E-002, 5.5511151E-017, 1.0000000E+000, 1.2965321E+003, 6.2125000E+001, 7.0665564E-009, 6.1039468E-001
 1.5000509E+000,-3.2675683E-002, 4.7580987E-017, 1.0000000E+000, 1.3001567E+003, 6.3000000E+001, 4.2155387E-009, 6.0982390E-001
 1.5021933E+000,-2.6927041E-002, 5.5511151E-017, 1.0000000E+000, 1.3037711E+003, 6.2500000E+001, 5.7773506E-009, 6.0905920E-001
 1.5040679E+000,-2.2819471E-002, 5.5511151E-017, 1.0000000E+000, 1.3077481E+003, 6.3000000E+001, 1.9826138E-009, 6.0245262E-001
 1.5062104E+000,-2.0708098E-002, 7.6327833E-017, 1.0000000E+000, 1.3117018E+003, 6.3000000E+001, 2.4512578E-009, 6.0428683E-001
 1.5080850E+000,-2.0868856E-002, 8.3266727E-017, 1.0000000E+000, 1.3155357E+003, 6.3000000E+001, 2.4585385E-009, 6.0390100E-001
 1.5102274E+000,-2.3808494E-002, 1.0408341E-016, 1.0000000E+000, 1.3196379E+003, 6.3000000E+001, 4.7129662E-009, 6.0888604E-001
 1.5121020E+000,-2.9750932E-002, 7.9301645E-017, 1.0000000E+000, 1.3236806E+003, 6.2714286E+001, 8.8794696E-009, 6.1415763E-001
 1.5142445E+000,-3.9098762E-002, 8.3266727E-017, 1.0000000E+000, 1.3273064E+003, 6.2500000E+001, 7.6417129E-009, 6.1162617E-001
 1.5161191E+000,-5.1860781E-002, 1.1102230E-016, 1.0000000E+000, 1.3308653E+003, 6.2714286E+001, 5.3068708E-009, 6.0925715E-001
 1.5182615E+000,-6.8168072E-002, 1.1102230E-016, 1.0000000E+000, 1.3344858E+003, 6.2875000E+001, 4.5701281E-009, 6.0845272E-001
 1.5201094E+000,-8.7362459E-002, 1.0297719E-016, 1.0000000E+000, 1.3380860E+003, 6.2000000E+001, 7.9176540E-009, 6.1040524E-001
 1.5220375E+000,-1.0780382E-001, 1.1102230E-016, 1.0000000E+000, 1.3417818E+003, 6.2000000E+001, 6.2159269E-009, 6.0895101E-001
 1.5242067E+000,-1.3001657E-001, 1.1102230E-016, 1.0000000E+000, 1.3457983E+003, 6.2000000E+001, 5.4235006E-009, 6.0751095E-001
 1.5261348E+000,-1.5129813E-001, 1.0408341E-016, 1.0000000E+000, 1.3498406E+003, 6.2000000E+001, 6.0689861E-009, 6.0852290E-001
 1.5280630E+000,-1.6901982E-001, 1.0408341E-016, 1.0000000E+000, 1.3536408E+003, 6.2000000E+001, 6.2717861E-009, 6.0849870E-001
 1.5302322E+000,-1.8387726E-001, 7.4014868E-017, 1.0000000E+000, 1.3576940E+003, 6.2000000E+001, 5.6559191E-009, 6.0733060E-001
 1.5321603E+000,-1.9354816E-001, 8.3266727E-017, 1.0000000E+000, 1.3616792E+003, 6.1500000E+001, 6.3308172E-009, 6.0604311E-001
 1.5340885E+000,-1.9710634E-001, 9.0205621E-017, 1.0000000E+000, 1.3654757E+003, 6.2000000E+001, 5.4562661E-009, 6.0735096E-001
 1.5360166E+000,-1.9528196E-001, 4.5102810E-017, 1.0000000E+000, 1.3692856E+003, 6.2000000E+001, 3.9420210E-009, 6.0441709E-001
 1.5381858E+000,-1.8793572E-001, 5.5511151E-017, 1.0000000E+000, 1.3736083E+003, 6.2000000E+001, 4.4659534E-009, 6.0570144E-001
 1.5401139E+000,-1.7623545E-001, 5.5511151E-017, 1.0000000E+000, 1.3775712E+003, 5.9750000E+001, 7.9505735E-009, 5.9997081E-001
 1.5420421E+000,-1.6250708E-001, 4.5102810E-017, 1.0000000E+000, 1.3813066E+003, 6.1500000E+001, 4.8750584E-009, 6.0412123E-001
 1.5441389E+000,-1.4739744E-001, 4.1473849E-017, 1.0000000E+000, 1.3851427E+003, 6.2000000E+001, 4.5733966E-009, 6.0545809E-001
 1.5462599E+000,-1.3176836E-001, 5.5511151E-017, 1.0000000E+000, 1.3889059E+003, 6.1500000E+001, 3.8679133E-009, 6.0159329E-001
 1.5481157E+000,-1.1873747E-001, 6.3441316E-017, 1.0000000E+000, 1.3924340E+003, 6.2000000E+001, 3.1641540E-009, 6.0221400E-001
 1.5502367E+000,-1.0810694E-001, 6.9388939E-017, 1.0000000E+000, 1.3960361E+003, 6.1750000E+001, 5.5093008E-009, 6.0564724E-001
 1.5520926E+000,-9.9913198E-002, 4.7580987E-017, 1.0000000E+000, 1.3995952E+003, 6.2000000E+001, 5.2284646E-009, 6.0710805E-001
 1.5542135E+000,-9.4138228E-002, 6.2450045E-017, 1.0000000E+000, 1.4034453E+003, 6.2000000E+001, 6.9665044E-009, 6.1013526E-001
 1.5560694E+000,-9.0370858E-002, 7.1371480E-017, 1.0000000E+000, 1.4070580E+003, 6.2000000E+001, 6.6300113E-009, 6.0973475E-001
 1.5581903E+000,-8.8265341E-002, 1.0408341E-016, 1.0000000E+000, 1.4105896E+003, 6.2000000E+001, 7.3912279E-009, 6.1063149E-001
 1.5600462E+000,-8.7422907E-002, 5.1546069E-017, 1.0000000E+000, 1.4141606E+003, 6.2142857E+001, 5.7636075E-009, 6.0685133E-001
 1.5621671E+000,-8.7833350E-002, 5.5511151E-017, 1.0000000E+000, 1.4177589E+003, 6.2875000E+001, 3.3127063E-009, 6.0531910E-001
 1.5640230E+000,-8.9564752E-002, 5.1546069E-017, 1.0000000E+000, 1.4213771E+003, 6.2857143E+001, 5.5594204E-009, 6.1096424E-001
 1.5661440E+000,-9.2740975E-002, 6.9388939E-017, 1.0000000E+000, 1.4249591E+003, 6.2625000E+001, 4.3998759E-009, 6.0764476E-001
 1.5682649E+000,-9.7405336E-002, 6.2450045E-017, 1.0000000E+000, 1.4287807E+003, 6.2250000E+001, 4.7077543E-009, 6.0611746E-001
 1.5701208E+000,-1.0236213E-001, 5.5511151E-017, 1.0000000E+000, 1.4326428E+003, 6.2285714E+001, 5.5299248E-009, 6.0793559E-001
 1.5722417E+000,-1.0691156E-001, 5.5511151E-017, 1.0000000E+000, 1.4366521E+003, 6.2375000E+001, 5.7991420E-009, 6.0925286E-001
 1.5740976E+000,-1.0986794E-001, 5.5511151E-017, 1.0000000E+000, 1.4404350E+003, 6.2000000E+001, 5.2775006E-009, 6.0726640E-001
 1.5762185E+000,-1.0979883E-001, 8.3266727E-017, 1.0000000E+000, 1.4443492E+003, 6.2000000E+001, 6.6230405E-009, 6.0924017E-001
 1.5780744E+000,-1.0585015E-001, 1.1102230E-016, 1.0000000E+000, 1.4479152E+003, 6.2000000E+001, 8.4762421E-009, 6.1155938E-001
 1.5801953E+000,-9.7657516E-002, 1.0408341E-016, 1.0000000E+000, 1.4515055E+003, 6.2000000E+001, 8.7929324E-009, 6.1173608E-001
 1.5820512E+000,-8.6089927E-002, 1.0309214E-016, 1.0000000E+000, 1.4550354E+003, 6.2000000E+001, 8.8131634E-009, 6.1163629E-001
 1.5841722E+000,-7.2095621E-002, 9.7144515E-017, 1.0000000E+000, 1.4591344E+003, 6.2000000E+001, 8.2757581E-009, 6.1091861E-001
 1.5860280E+000,-5.6694267E-002, 9.5161974E-017, 1.0000000E+000, 1.4630926E+003, 6.1714286E+001, 7.6282844E-009, 6.0850182E-001
 1.5881490E+000,-4.0659550E-002, 1.0408341E-016, 1.0000000E+000, 1.4671942E+003, 6.2000000E+001, 5.2260482E-009, 6.0624070E-001
 1.5900048E+000,-2.4972250E-002, 9.5161974E-017, 1.0000000E+000, 1.4707345E+003, 6.2000000E+001, 4.5086595E-009, 6.0486564E-001
 1.5921258E+000,-1.0874142E-002, 7.6327833E-017, 1.0000000E+000, 1.4743043E+003, 6.2000000E+001, 3.5145682E-009, 6.0244086E-001
 1.5942467E+000, 1.0857514E-003, 5.5511151E-017, 1.0000000E+000, 1.4780936E+003, 6.0375000E+001, 6.1832435E-009, 5.9849860E-001
 1.5961026E+000, 8.3871934E-003, 5.5511151E-017, 1.0000000E+000, 1.4816070E+003, 6.0857143E+001, 6.2817700E-009, 6.0156371E-001
 1.5982235E+000, 1.1156330E-002, 4.5102810E-017, 1.0000000E+000, 1.4851643E+003, 6.1875000E+001, 3.8308401E-009, 6.0191708E-001
 1.6000794E+000, 9.4969587E-003, 5.5511151E-017, 1.0000000E+000, 1.4886981E+003, 6.1714286E+001, 4.1041438E-009, 6.0229278E-001
 1.6022004E+000, 3.5252366E-003, 5.5511151E-017, 1.0000000E+000, 1.4922605E+003, 6.2000000E+001, 4.6347922E-009, 6.0521860E-001
 1.6040562E+000,-6.0569231E-003, 5.5511151E-017, 1.0000000E+000, 1.4958302E+003, 6.2142857E+001, 7.8986184E-009, 6.1052338E-001
 1.6061772E+000,-1.8810618E-002, 6.9388939E-017, 1.0000000E+000, 1.4994232E+003, 6.2500000E+001, 6.4666794E-009, 6.0981726E-001
 1.6080330E+000,-3.4062756E-002, 7.9301645E-017, 1.0000000E+000, 1.5030390E+003, 6.2714286E+001, 5.2537257E-009, 6.0916980E-001
 1.6101540E+000,-5.1479013E-002, 9.0205621E-017, 1.0000000E+000, 1.5069233E+003, 6.3000000E+001, 2.2278266E-009, 6.0238742E-001
 1.6120098E+000,-7.0650742E-002, 8.7231809E-017, 1.0000000E+000, 1.5109382E+003, 6.2857143E+001, 4.5555795E-009, 6.0812995E-001
 1.6141308E+000,-9.1405435E-002, 8.3266727E-017, 1.0000000E+000, 1.5146032E+003, 6.3000000E+001, 5.8466535E-009, 6.1162639E-001
 1.6162517E+000,-1.1493110E-001, 8.3266727E-017, 1.0000000E+000, 1.5184902E+003, 6.2625000E+001, 4.5839227E-009, 6.0714967E-001
 1.6181076E+000,-1.3784811E-001, 7.1371480E-017, 1.0000000E+000, 1.5224067E+003, 6.3000000E+001, 4.1555930E-009, 6.0799522E-001
 1.6202286E+000,-1.6084055E-001, 8.3266727E-017, 1.0000000E+000, 1.5260332E+003, 6.2750000E+001, 5.0208752E-009, 6.0769695E-001
 1.6220844E+000,-1.8279118E-001, 8.7231809E-017, 1.0000000E+000, 1.5296129E+003, 6.2000000E+001, 6.8232742E-009, 6.0800475E-001
 1.6242054E+000,-2.0213301E-001, 6.9388939E-017, 1.0000000E+000, 1.5331500E+003, 6.2000000E+001, 5.4577752E-009, 6.0603352E-001
 1.6262191E+000,-2.1794409E-001, 9.0575058E-017, 1.0000000E+000, 1.5369711E+003, 6.2000000E+001, 6.4845874E-009, 6.0800585E-001
 1.6281256E+000,-2.2710742E-001, 9.7144515E-017, 1.0000000E+000, 1.5408954E+003, 6.2000000E+001, 7.2105197E-009, 6.0949607E-001
 1.6300322E+000,-2.2940394E-001, 9.7144515E-017, 1.0000000E+000, 1.5482528E+003, 6.2000000E+001, 6.3382743E-009, 6.0813578E-001
 1.6321770E+000,-2.2435513E-001, 6.7846963E-017, 1.0000000E+000, 1.5543295E+003, 6.2000000E+001, 5.5766058E-009, 6.0679319E-001
 1.6340836E+000,-2.1209880E-001, 9.7144515E-017, 1.0000000E+000, 1.5591106E+003, 6.2000000E+001, 5.4681134E-009, 6.0638522E-001
 1.6362284E+000,-1.9345003E-001, 7.4014868E-017, 1.0000000E+000, 1.5631404E+003, 6.2000000E+001, 4.2803122E-009, 6.0409333E-001
 1.6381350E+000,-1.7031603E-001, 6.2450045E-017, 1.0000000E+000, 1.5671733E+003, 6.1750000E+001, 4.0115392E-009, 6.0244459E-001
 1.6400415E+000,-1.4609830E-001, 6.2450045E-017, 1.0000000E+000, 1.5714010E+003, 6.1625000E+001, 5.8547480E-009, 6.0497177E-001
 1.6421863E+000,-1.1963024E-001, 8.0182774E-017, 1.0000000E+000, 1.5753537E+003, 6.0222222E+001, 5.3761910E-009, 5.9697946E-001
 1.6440929E+000,-9.3914764E-002, 1.0408341E-016, 1.0000000E+000, 1.5793074E+003, 5.9875000E+001, 6.4886766E-009, 5.9731740E-001
 1.6462377E+000,-7.0179878E-002, 6.7846963E-017, 1.0000000E+000, 1.5834171E+003, 6.1000000E+001, 8.2148068E-009, 6.0665709E-001
 1.6481443E+000,-4.9171761E-002, 6.2450045E-017, 1.0000000E+000, 1.5873981E+003, 6.1000000E+001, 8.5675638E-009, 6.0695526E-001
 1.6500508E+000,-3.2514394E-002, 5.5511151E-017, 1.0000000E+000, 1.5911165E+003, 6.1000000E+001, 7.6023332E-009, 6.0593839E-001
 1.6521956E+000,-1.8669809E-002, 5.5511151E-017, 1.0000000E+000, 1.5951382E+003, 6.0666667E+001, 6.7330699E-009, 6.0303230E-001
 1.6541022E+000,-9.2671511E-003, 5.5511151E-017, 1.0000000E+000, 1.5991191E+003, 6.1375000E+001, 5.6351685E-009, 6.0399198E-001
 1.6561755E+000,-5.0950631E-003, 5.5511151E-017, 1.0000000E+000, 1.6029406E+003, 6.2000000E+001, 5.6743604E-009, 6.0696597E-001
 1.6580106E+000,-6.1760291E-003, 5.5511151E-017, 1.0000000E+000, 1.6067125E+003, 6.2000000E+001, 8.2265551E-009, 6.1087488E-001
 1.6601078E+000,-1.2802718E-002, 1.1796120E-016, 1.0000000E+000, 1.6102778E+003, 6.2000000E+001, 7.8330177E-009, 6.1052799E-001
 1.6622050E+000,-2.5470412E-002, 9.0205621E-017, 1.0000000E+000, 1.6140743E+003, 6.2000000E+001, 8.7629267E-009, 6.1156726E-001
 1.6640400E+000,-4.1854441E-002, 5.5511151E-017, 1.0000000E+000, 1.6182593E+003, 6.2000000E+001, 7.7697596E-009, 6.1003676E-001
 1.6661372E+000,-6.1566184E-002, 5.5511151E-017, 1.0000000E+000, 1.6217955E+003, 6.2125000E+001, 7.0932923E-009, 6.0892332E-001
 1.6682344E+000,-8.4517038E-002, 5.5511151E-017, 1.0000000E+000, 1.6256346E+003, 6.2500000E+001, 4.0896783E-009, 6.0506820E-001
 1.6700694E+000,-1.0615942E-001, 5.5511151E-017, 1.0000000E+000, 1.6292105E+003, 6.1714286E+001, 7.5040507E-009, 6.0750522E-001
 1.6721666E+000,-1.2613732E-001, 6.9388939E-017, 1.0000000E+000, 1.6327794E+003, 6.2750000E+001, 4.2218591E-009, 6.0563811E-001
 1.6740016E+000,-1.4298240E-001, 1.0309214E-016, 1.0000000E+000, 1.6363336E+003, 6.2000000E+001, 6.1306282E-009, 6.0653103E-001
 1.6760988E+000,-1.5527830E-001, 1.0408341E-016, 1.0000000E+000, 1.6399160E+003, 6.2000000E+001, 5.7273907E-009, 6.0726961E-001
 1.6781960E+000,-1.6275553E-001, 5.5511151E-017, 1.0000000E+000, 1.6437787E+003, 6.2000000E+001, 7.2104040E-009, 6.0958776E-001
 1.6800311E+000,-1.6447363E-001, 7.1371480E-017, 1.0000000E+000, 1.6473415E+003, 6.2000000E+001, 7.7251640E-009, 6.1037657E-001
 1.6821282E+000,-1.6160710E-001, 1.1102230E-016, 1.0000000E+000, 1.6509077E+003, 6.2000000E+001, 6.1115519E-009, 6.0790564E-001
 1.6842254E+000,-1.5496872E-001, 6.9388939E-017, 1.0000000E+000, 1.6548821E+003, 6.2000000E+001, 7.0415892E-009, 6.0907908E-001
 1.6860605E+000,-1.4677384E-001, 7.1371480E-017, 1.0000000E+000, 1.6584718E+003, 6.2000000E+001, 7.4239035E-009, 6.0939757E-001
 1.6881577E+000,-1.3795742E-001, 5.5511151E-017, 1.0000000E+000, 1.6620415E+003, 6.2000000E+001, 5.5352718E-009, 6.0626865E-001
 1.6902548E+000,-1.2902503E-001, 7.6327833E-017, 1.0000000E+000, 1.6661588E+003, 6.1750000E+001, 5.2889044E-009, 6.0363408E-001
 1.6920899E+000,-1.2177449E-001, 7.9301645E-017, 1.0000000E+000, 1.6696786E+003, 6.1428571E+001, 6.8897443E-009, 6.0383648E-001
 1.6941871E+000,-1.1603362E-001, 1.0408341E-016, 1.0000000E+000, 1.6732664E+003, 6.1000000E+001, 9.2984824E-009, 6.0634286E-001
 1.6960221E+000,-1.1191251E-001, 7.9301645E-017, 1.0000000E+000, 1.6769797E+003, 6.0857143E+001, 7.1577329E-009, 6.0301097E-001
 1.6981193E+000,-1.0959853E-001, 5.5511151E-017, 1.0000000E+000, 1.6805375E+003, 6.0500000E+001, 5.9148695E-009, 5.9801003E-001
 1.7002165E+000,-1.0917476E-001, 6.2450045E-017, 1.0000000E+000, 1.6842618E+003, 6.1000000E+001, 8.3179817E-009, 6.0550707E-001
 1.7020515E+000,-1.1080426E-001, 5.5511151E-017, 1.0000000E+000, 1.6877864E+003, 6.1000000E+001, 7.5763950E-009, 6.0390106E-001
 1.7041487E+000,-1.1457220E-001, 5.5511151E-017, 1.0000000E+000, 1.6915937E+003, 6.1750000E+001, 5.1314722E-009, 6.0315452E-001
 1.7062459E+000,-1.2099133E-001, 7.6327833E-017, 1.0000000E+000, 1.6954100E+003, 6.2250000E+001, 6.3252780E-009, 6.0815300E-001
 1.7080809E+000,-1.2940167E-001, 9.5161974E-017, 1.0000000E+000, 1.6989689E+003, 6.2428571E+001, 6.1591163E-009, 6.0787124E-001
 1.7101781E+000,-1.4043956E-001, 9.7144515E-017, 1.0000000E+000, 1.7029469E+003, 6.2500000E+001, 5.5070162E-009, 6.0674822E-001
 1.7120132E+000,-1.5426918E-001, 1.0309214E-016, 1.0000000E+000, 1.7065526E+003, 6.3000000E+001, 1.9813912E-009, 6.0042058E-001
 1.7141104E+000,-1.7122616E-001, 9.7144515E-017, 1.0000000E+000, 1.7101738E+003, 6.3000000E+001, 3.5874209E-009, 6.0620078E-001
 1.7162076E+000,-1.9260503E-001, 1.1102230E-016, 1.0000000E+000, 1.7144274E+003, 6.3000000E+001, 6.3371790E-009, 6.1187545E-001
 1.7180426E+000,-2.1533086E-001, 7.9301645E-017, 1.0000000E+000, 1.7180354E+003, 6.3000000E+001, 4.9277225E-009, 6.0921860E-001
 1.7201398E+000,-2.3970669E-001, 6.9388939E-017, 1.0000000E+000, 1.7220198E+003, 6.2625000E+001, 4.2458300E-009, 6.0547621E-001
 1.7222370E+000,-2.6531039E-001, 8.3266727E-017, 1.0000000E+000, 1.7258454E+003, 6.2625000E+001, 5.0030991E-009, 6.0612704E-001
 1.7240720E+000,-2.8604368E-001, 6.3441316E-017, 1.0000000E+000, 1.7294240E+003, 6.2000000E+001, 6.5048783E-009, 6.0699609E-001
 1.7261692E+000,-3.0011655E-001, 8.3266727E-017, 1.0000000E+000, 1.7329606E+003, 6.2000000E+001, 5.8289960E-009, 6.0590338E-001
 1.7280042E+000,-3.0516326E-001, 8.7231809E-017, 1.0000000E+000, 1.7365364E+003, 6.2000000E+001, 5.4147381E-009, 6.0518582E-001
 1.7301536E+000,-2.9892063E-001, 9.8837090E-017, 1.0000000E+000, 1.7404278E+003, 6.2000000E+001, 5.7099716E-009, 6.0624717E-001
 1.7320409E+000,-2.8236181E-001, 6.9388939E-017, 1.0000000E+000, 1.7445007E+003, 6.2000000E+001, 4.4630050E-009, 6.0387505E-001
 1.7341641E+000,-2.5792992E-001, 6.1679057E-017, 1.0000000E+000, 1.7484918E+003, 6.1777778E+001, 5.1142782E-009, 6.0407000E-001
 1.7360513E+000,-2.2915072E-001, 7.6327833E-017, 1.0000000E+000, 1.7525331E+003, 6.2000000E+001, 4.8602421E-009, 6.0475819E-001
 1.7381745E+000,-2.0004675E-001, 9.8686491E-017, 1.0000000E+000, 1.7565748E+003, 6.2000000E+001, 4.4231004E-009, 6.0374013E-001
